#cosmological_parameters--omega_m	cosmological_parameters--h0	like
#sampler=emcee
#n_varied=2
#module_0=consistent_parameters 1.0
#module_1=camb Jan15
## CITE http://arxiv.org/abs/1201.3654
## CITE http://arxiv.org/abs/astro-ph/9911177
#module_2=planck2015 2
## CITE Planck collaboration, arXiv:1303.5075
## CITE Hinshaw et al, ApJS, 208, 2, 19, 25 (If low-ell polarization from WMAP used)
## CITE Dunkley et al, JCAP, 07, 025 (If ACT data used)
## CITE Hou et al, 2014 ApJ, 782, 74 (If SPT data used)
#module_3=astr_513_snia #name from ini file
#walkers=16
#samples=1000
#nsteps=10
#random_start=False
#start_points=
## START_OF_PARAMS_INI
## [runtime]
## sampler = emcee
## 
## [test]
## save_dir = final_project/astr_513_chain_lcdm
## 
## [emcee]
## walkers = 16
## samples = 1000
## nsteps = 10
## 
## [output]
## filename = final_project/astr_513_chain_lcdm/astr_513_chain
## format = text
## verbosity = debug
## 
## [pipeline]
## modules = consistency camb planck astr_513_snia
## values = /home/wagoner47/cosmosis/final_project/maxlike_cosmology.ini
## likelihoods = planck2015 snia
## extra_output =
## quiet = T
## debug = F
## timing = F
## 
## [planck]
## file = cosmosis-standard-library/likelihood/planck2015/planck_interface.so
## data_1 = /home/wagoner47/cosmosis/cosmosis-standard-library/likelihood/planck2015/data/plik_lite_v18_TT.clik
## data_2 = /home/wagoner47/cosmosis/cosmosis-standard-library/likelihood/planck2015/data/commander_rc2_v1.1_l2_29_B.clik
## 
## [consistency]
## file = cosmosis-standard-library/utility/consistency/consistency_interface.py
## 
## [camb]
## file = cosmosis-standard-library/boltzmann/camb/camb.so
## mode = all
## lmax = 2550
## feedback = 0
## do_tensors = T
## do_lensing = T
## do_nonlinear = T
## high_ell_template = cosmosis-standard-library/boltzmann/camb/camb_Jan15/HighLExtrapTemplate_lenspotentialCls.dat
## 
## [astr_513_snia]
## file = final_project/astr_513_SNIA.py
## datapath = /home/wagoner47/Astr513-Homeworks/Final_Project/Rest2014Data/redshift_distanceMod.dat
## covpath = /home/wagoner47/Astr513-Homeworks/Final_Project/Rest2014Data/covarianceMatrix.dat
## 
## END_OF_PARAMS_INI
## START_OF_VALUES_INI
## [cosmological_parameters]
## omega_m = 0.0    0.32141925852047304    1.0
## h0 = 0.5    0.65914037135895298    0.8
## omega_b = 0.05
## tau = 0.08
## n_s = 0.96
## a_s = 2.1e-09
## sigma8_input = 0.8
## omega_k = 0.0
## w = -1.0
## wa = 0.0
## 
## [planck]
## a_planck = 1.0
## 
## END_OF_VALUES_INI
## START_OF_PRIORS_INI
## END_OF_PRIORS_INI
0.32140049105	0.659198965597	-473.991099739
0.320740785112	0.659149959642	-474.63794169
0.321537578558	0.659081839513	-474.070734113
0.321465581351	0.659814601709	-474.734473191
0.322227586246	0.659286070816	-475.400419629
0.320095748378	0.659084619846	-476.378978793
0.320408624334	0.658402645141	-478.221051806
0.321711810409	0.659279383435	-474.386361064
0.32134276128	0.658952994182	-474.336781875
0.32306721794	0.658559162714	-475.100457357
0.320968798183	0.659363035671	-474.147695847
0.320303943319	0.65929896294	-475.244753698
0.320574356752	0.659263041131	-474.721610234
0.320865017599	0.659452302013	-473.895211797
0.320685528879	0.659308325821	-474.30034148
0.320979477872	0.659328674892	-474.025953827
0.321421153024	0.659181312229	-473.878455253
0.320959253901	0.659169959656	-474.579165638
0.321641802257	0.658992791913	-474.334567895
0.321270591891	0.659728047962	-474.573410479
0.322227586246	0.659286070816	-475.400419629
0.320095748378	0.659084619846	-476.378978793
0.320445952895	0.658524736877	-476.956863738
0.322229281208	0.659221123843	-475.051802852
0.321421566705	0.658870631678	-473.871667514
0.32306721794	0.658559162714	-475.100457357
0.320968798183	0.659363035671	-474.147695847
0.320152113938	0.659357151836	-475.241094231
0.321488606237	0.659004895798	-473.994969782
0.320986821392	0.659721904656	-474.355826828
0.32072953077	0.659452244235	-474.389858655
0.320979477872	0.659328674892	-474.025953827
0.320700913617	0.65908775053	-474.739917922
0.32146774552	0.659190444696	-473.781447362
0.322085173209	0.658499239463	-474.072603127
0.321052298486	0.659482694202	-474.209689017
0.322639325631	0.659260896235	-475.937645602
0.320503145464	0.659197128612	-474.979531324
0.320445952895	0.658524736877	-476.956863738
0.322229281208	0.659221123843	-475.051802852
0.321421566705	0.658870631678	-473.871667514
0.322491606404	0.658721691032	-474.83404607
0.320091193022	0.659416694231	-475.58990263
0.320889447138	0.65932861689	-474.346701446
0.321103506878	0.658827551243	-475.048467411
0.320979536749	0.659748517975	-474.469569527
0.320700344853	0.659356784909	-474.330784926
0.320980334461	0.659330486621	-474.030788215
0.320789537312	0.659095666707	-474.350927576
0.321487846086	0.659329651877	-474.228417633
0.321649483808	0.658801441583	-474.583360055
0.321063710248	0.659478684347	-474.165109037
0.322639325631	0.659260896235	-475.937645602
0.32057736714	0.659170833616	-474.603550425
0.320445952895	0.658524736877	-476.956863738
0.322400048661	0.65919612765	-475.630013811
0.321373085777	0.658887893386	-474.087083893
0.321948239664	0.65887901461	-473.989873555
0.320181020335	0.659422419996	-475.124599696
0.320889447138	0.65932861689	-474.346701446
0.321110121901	0.658719319468	-474.890799645
0.320838354182	0.65942471403	-473.931054876
0.320700344853	0.659356784909	-474.330784926
0.321255785829	0.659439618643	-474.339014193
0.320789537312	0.659095666707	-474.350927576
0.320972809967	0.65936040504	-474.134183075
0.322033363335	0.658484339585	-474.20153698
0.321186259401	0.659508033531	-473.921888549
0.322262004339	0.659309637709	-475.503243087
0.32057736714	0.659170833616	-474.603550425
0.320545111346	0.658704472009	-476.244126291
0.322264206274	0.659216011001	-474.979359469
0.321461916079	0.658470076313	-474.651807933
0.321406167814	0.658980370237	-474.191772546
0.320276338721	0.659234462476	-475.351087232
0.320928491174	0.659352218172	-474.269463685
0.321110121901	0.658719319468	-474.890799645
0.320838354182	0.65942471403	-473.931054876
0.320722213406	0.659448679626	-474.41404717
0.321255785829	0.659439618643	-474.339014193
0.320871698159	0.659181067567	-474.126864129
0.320972809967	0.65936040504	-474.134183075
0.321797563588	0.658679120931	-473.78978628
0.321210468505	0.659533197322	-473.939630997
0.321912969215	0.659323382403	-475.087173772
0.320587103233	0.659189509517	-474.571498006
0.320545111346	0.658704472009	-476.244126291
0.321463684791	0.659223441477	-473.895761272
0.321163154551	0.658865328394	-474.861001015
0.321679634814	0.658767489534	-474.395868493
0.320276338721	0.659234462476	-475.351087232
0.320960605063	0.659327345941	-474.089986208
0.321085334617	0.658651075385	-474.956495499
0.320628902028	0.659588342053	-474.234927275
0.320437156237	0.659825801272	-474.662530283
0.320956944041	0.659327842056	-474.104554351
0.321037022357	0.65909643908	-474.131711392
0.320815314567	0.659770042618	-474.139649146
0.321523954789	0.65898300087	-473.816262645
0.321210468505	0.659533197322	-473.939630997
0.321756807389	0.659324110864	-474.479723488
0.320587103233	0.659189509517	-474.571498006
0.320326726007	0.658373913312	-478.066400757
0.322091063329	0.659217618121	-475.186312278
0.321168063358	0.658878843268	-474.861431833
0.322122289795	0.658540897046	-474.0936057
0.320276338721	0.659234462476	-475.351087232
0.32105117001	0.659271988511	-474.473524651
0.321233403758	0.658635342774	-475.055633218
0.320297522373	0.659619763812	-474.805079324
0.320453537841	0.659756286844	-474.439774874
0.320826537154	0.659222212246	-474.380379054
0.321037022357	0.65909643908	-474.131711392
0.320768233335	0.659650275503	-473.913507236
0.321697808869	0.65887673332	-473.815776526
0.321747313901	0.65970488056	-475.575138099
0.321649036731	0.659182291079	-474.133269477
0.320522389914	0.659464116895	-474.411353215
0.320272715887	0.658318973282	-478.555721589
0.321317118183	0.659391151212	-474.008687291
0.320899180315	0.659209033994	-474.06815039
0.322419319485	0.658324563604	-474.269227723
0.320277577346	0.659547462587	-474.784304183
0.321118505676	0.659313860708	-474.351919894
0.321432562133	0.659049826533	-474.300038082
0.320772319342	0.659329935379	-474.80578474
0.320528656875	0.659664040015	-473.955713606
0.320820296814	0.659227175524	-474.419879702
0.321037022357	0.65909643908	-474.131711392
0.320768233335	0.659650275503	-473.913507236
0.321846145472	0.658804094514	-474.012656586
0.321747313901	0.65970488056	-475.575138099
0.322834300843	0.658866696839	-475.221460452
0.320379965188	0.659540581543	-474.323747207
0.320272715887	0.658318973282	-478.555721589
0.321330822376	0.659405570535	-474.024495132
0.320963457116	0.658992445625	-474.260091125
0.322942350452	0.658032502824	-474.54440253
0.320276705895	0.659547369249	-474.78999506
0.320455258649	0.659778514944	-474.489712213
0.321272945134	0.658717635361	-474.9909972
0.321065766982	0.659186237292	-474.213811254
0.3204060769	0.65985337759	-474.010048733
0.32028440936	0.659448186492	-474.650250753
0.321101218717	0.659163985414	-474.037334637
0.320290542682	0.660005727784	-473.966106276
0.322003006692	0.658729806224	-474.170571573
0.321747313901	0.65970488056	-475.575138099
0.322834300843	0.658866696839	-475.221460452
0.320315501888	0.659336872321	-475.22529813
0.320272715887	0.658318973282	-478.555721589
0.321367316504	0.659839343681	-474.994035085
0.320963457116	0.658992445625	-474.260091125
0.321899188278	0.65878142349	-473.783235942
0.320278379687	0.660062676305	-474.210968271
0.320572685139	0.660149592115	-474.486818825
0.321516665988	0.658501223131	-474.463837203
0.321567978487	0.659085405405	-474.001109528
0.3204060769	0.65985337759	-474.010048733
0.320288162371	0.659810606521	-474.365844818
0.321149386586	0.65922396371	-474.009262969
0.320266626177	0.660646640957	-474.558878816
0.322350417846	0.658528691207	-474.324326184
0.321660618779	0.659714479138	-474.846015889
0.322627844206	0.658963303066	-475.03018961
0.320306409242	0.659580536568	-474.708512192
0.320272715887	0.658318973282	-478.555721589
0.321391388896	0.65990731814	-475.295898552
0.321296048062	0.658202913531	-475.286418911
0.322762584171	0.658098907107	-474.328235
0.320278379687	0.660062676305	-474.210968271
0.320572685139	0.660149592115	-474.486818825
0.321516665988	0.658501223131	-474.463837203
0.321548329021	0.658951975744	-474.481859766
0.31906272137	0.660768610477	-474.727907706
0.319042634073	0.659897843809	-476.850979519
0.321120263566	0.659426716782	-473.845639798
0.319786703816	0.660967564684	-474.455616835
0.321654082218	0.659191118636	-474.152085726
0.321656863171	0.659715425206	-474.853322761
0.321988128718	0.659287242286	-474.81138364
0.319731592441	0.660093161264	-474.666148331
0.32020837587	0.658449229822	-478.707074641
0.32137191072	0.659872790794	-475.153075381
0.321272291281	0.658368307101	-475.449759999
0.322762584171	0.658098907107	-474.328235
0.320278379687	0.660062676305	-474.210968271
0.320809209272	0.659547371996	-474.337305546
0.322028421346	0.658044836966	-474.93473665
0.321574956157	0.658812995452	-474.03068327
0.317241750296	0.662746770568	-475.769108324
0.319042634073	0.659897843809	-476.850979519
0.321120263566	0.659426716782	-473.845639798
0.320801322121	0.66019311816	-474.928926532
0.321654082218	0.659191118636	-474.152085726
0.321656863171	0.659715425206	-474.853322761
0.321907287893	0.659300234204	-474.982288122
0.319166369386	0.660695561365	-474.968099842
0.32020837587	0.658449229822	-478.707074641
0.32137191072	0.659872790794	-475.153075381
0.321129301708	0.658922332665	-474.273955829
0.322667067342	0.658091872416	-474.550869003
0.320278379687	0.660062676305	-474.210968271
0.320536896371	0.659608659784	-474.629844825
0.322028421346	0.658044836966	-474.93473665
0.321673246595	0.658788880798	-474.471640529
0.317350046856	0.662672415895	-475.140345087
0.318718397043	0.66030075833	-477.102220536
0.321153505201	0.659412045756	-474.539363527
0.320271948491	0.66049030752	-474.824547911
0.321654082218	0.659191118636	-474.152085726
0.321656863171	0.659715425206	-474.853322761
0.322503204052	0.658866572594	-474.639478854
0.319162120883	0.660698930655	-474.995998469
0.320206866313	0.658447692016	-478.78633875
0.32137191072	0.659872790794	-475.153075381
0.320772923179	0.659270140245	-474.684671718
0.322616938356	0.65812756674	-473.957883455
0.320387062021	0.659993822087	-474.452448588
0.31995190979	0.66002519924	-474.476762548
0.323812260391	0.657650323183	-474.874522922
0.320855927029	0.659361636586	-474.538275415
0.31870963691	0.661499213123	-474.412363378
0.318858373027	0.660230541759	-477.051306109
0.320775040774	0.659026498965	-475.144413586
0.320805102083	0.659953118105	-474.022336903
0.321780498244	0.659077654328	-474.274370362
0.322343353282	0.659057693952	-474.928361514
0.322084935715	0.658905279664	-474.635894338
0.318376850997	0.661368807109	-475.458775181
0.320584881831	0.657947915801	-479.392966182
0.321495525387	0.6598552723	-474.911955113
0.320884481827	0.659214178748	-474.07083685
0.321608324372	0.658530265353	-474.142440298
0.319201395862	0.660773383499	-474.966452433
0.318898123751	0.66057847691	-475.340837775
0.322115702401	0.658810976072	-474.195851345
0.320855927029	0.659361636586	-474.538275415
0.31870963691	0.661499213123	-474.412363378
0.317448174286	0.662094972595	-476.112726545
0.321132179565	0.658813817144	-474.916112406
0.320658709233	0.659973864691	-474.480883993
0.322273057126	0.659278104126	-475.322386172
0.323446164459	0.658457945102	-476.110123933
0.324161837863	0.657476549676	-475.386776091
0.318118070723	0.661527004308	-475.338002015
0.320584881831	0.657947915801	-479.392966182
0.321474968203	0.659889887884	-475.100427701
0.320844715118	0.659347986882	-474.564658558
0.321608324372	0.658530265353	-474.142440298
0.318885348958	0.660993243183	-475.076666932
0.319501653509	0.65984459794	-475.713294352
0.322469131903	0.658661646913	-474.609273816
0.322123111466	0.658359421725	-474.403819287
0.320164853683	0.660425546292	-473.952820797
0.315815864964	0.664253056944	-476.259559384
0.321538723915	0.659457027003	-474.603593879
0.320658709233	0.659973864691	-474.480883993
0.322320006044	0.65913049718	-475.275004677
0.319686900779	0.661313056292	-475.319723528
0.324161837863	0.657476549676	-475.386776091
0.319290451536	0.660817548675	-474.695648635
0.320508374442	0.65808500644	-478.805007869
0.321425690961	0.659894957532	-475.199372597
0.321235695923	0.658728294364	-474.283913618
0.321136581093	0.65914966556	-473.87345753
0.319170441101	0.660718509656	-474.9920629
0.319998789435	0.659633288366	-475.404120897
0.322806055493	0.658340565619	-474.345487987
0.322123111466	0.658359421725	-474.403819287
0.318944954735	0.661158593792	-475.179037503
0.317715188105	0.662810546066	-475.113801949
0.318979359028	0.661389373148	-474.853149231
0.320658709233	0.659973864691	-474.480883993
0.321892109753	0.659223182405	-474.65125116
0.320016267742	0.661277530118	-475.515447087
0.321606900799	0.659405552771	-474.248379232
0.319290451536	0.660817548675	-474.695648635
0.320508374442	0.65808500644	-478.805007869
0.320716804187	0.659764959906	-474.408063706
0.320095255832	0.660050706851	-474.779927811
0.320737825074	0.659563668781	-474.619347465
0.318748229131	0.660978862559	-474.855310662
0.319998789435	0.659633288366	-475.404120897
0.323061654949	0.658093727804	-474.54611123
0.32211508711	0.658375683552	-474.480184832
0.318842258991	0.661259966313	-474.996607051
0.318281686324	0.662093821834	-475.141137594
0.31872160836	0.661417174646	-474.991203125
0.320028893335	0.66035718838	-474.216035881
0.321806978688	0.659270723307	-474.164059993
0.319309827253	0.661609980076	-474.825242887
0.32203460534	0.659344982621	-475.028742695
0.319332985402	0.660804894637	-474.441186418
0.320508374442	0.65808500644	-478.805007869
0.320936122951	0.659576146461	-474.007153192
0.320814551874	0.659240368723	-474.462599368
0.321401443502	0.658820869157	-474.662294021
0.3183665937	0.661092401013	-476.015770049
0.319998789435	0.659633288366	-475.404120897
0.322817449459	0.65820068521	-474.597995008
0.321980544797	0.658459613822	-474.287512156
0.319488835775	0.660740009503	-474.606320232
0.317515725229	0.66245428211	-475.599685808
0.317818285025	0.662045604746	-475.091803843
0.319978023829	0.660400982384	-474.442944813
0.321846735049	0.659084933802	-474.087990067
0.316645342574	0.664199772647	-476.931565748
0.32203460534	0.659344982621	-475.028742695
0.319582449319	0.660648684513	-474.875367475
0.320508374442	0.65808500644	-478.805007869
0.320936122951	0.659576146461	-474.007153192
0.323634287999	0.656600408483	-475.322182265
0.323809813718	0.656653407907	-474.713927203
0.319336774256	0.659730116031	-476.727009277
0.319229888698	0.660274736446	-475.741623333
0.322558190298	0.658708602482	-474.676122181
0.320485842198	0.66014001925	-474.679882577
0.318075561127	0.661876520735	-475.321575487
0.31710053941	0.662817010023	-475.694532736
0.317818285025	0.662045604746	-475.091803843
0.319978023829	0.660400982384	-474.442944813
0.321235234483	0.659362965025	-474.130785237
0.31657011988	0.664337922914	-476.976660463
0.322145202027	0.659210560243	-475.08925439
0.319544831692	0.660681549227	-474.259577998
0.320508374442	0.65808500644	-478.805007869
0.321191763542	0.659471478561	-474.625479362
0.322909867236	0.657278642873	-474.273430007
0.323517325472	0.657133680366	-474.351938636
0.319466628375	0.659705003011	-476.737835533
0.318669561263	0.66052950076	-476.5366394
0.32192552186	0.659061821281	-474.746942291
0.320302964971	0.660245260903	-474.701276837
0.320421470375	0.659645341337	-474.331304548
0.318801138042	0.661426373372	-474.728216768
0.319328558233	0.660743921093	-474.389707211
0.320958081229	0.659496243584	-474.541307985
0.321235234483	0.659362965025	-474.130785237
0.31657011988	0.664337922914	-476.976660463
0.321413866277	0.659608694224	-474.650426445
0.319665224414	0.660560973495	-474.343792503
0.320728545481	0.658775931187	-475.2173474
0.323450153877	0.657624716889	-474.401851968
0.323243245556	0.656899861594	-474.777072151
0.323517325472	0.657133680366	-474.351938636
0.319466628375	0.659705003011	-476.737835533
0.319618161374	0.659776699321	-475.865676083
0.321625238006	0.659554490259	-474.89653925
0.320210157677	0.660565680918	-474.419894094
0.31743032881	0.662072048431	-476.168728004
0.319379796556	0.660935838655	-474.679838204
0.319328558233	0.660743921093	-474.389707211
0.320939176013	0.659517723511	-473.825072223
0.321235234483	0.659362965025	-474.130785237
0.31671146153	0.664191447813	-476.828710037
0.321016475557	0.659645873866	-473.99098678
0.319569798859	0.660149678993	-474.737412197
0.320728545481	0.658775931187	-475.2173474
0.324468978056	0.657092664114	-475.76457034
0.323243245556	0.656899861594	-474.777072151
0.323624040875	0.657035614862	-474.616616771
0.319442288141	0.659600093962	-476.932510282
0.319618161374	0.659776699321	-475.865676083
0.321625238006	0.659554490259	-474.89653925
0.320475619817	0.66025421593	-474.269826368
0.318900074738	0.661077705355	-475.173783222
0.321328586088	0.659145009775	-473.979868195
0.31861446451	0.661684603639	-474.442102398
0.320939176013	0.659517723511	-473.825072223
0.322446688732	0.658289784627	-474.095515098
0.31671146153	0.664191447813	-476.828710037
0.320910979927	0.659764532918	-473.851203601
0.319445724671	0.660349027554	-474.836169529
0.320674920945	0.658742947306	-475.507572419
0.324468978056	0.657092664114	-475.76457034
0.323243245556	0.656899861594	-474.777072151
0.326107422852	0.654739773471	-475.751501575
0.319442288141	0.659600093962	-476.932510282
0.319618161374	0.659776699321	-475.865676083
0.321321015977	0.659294693551	-474.529146556
0.321318488046	0.659232662091	-474.340568259
0.31873846675	0.661290295917	-474.647211296
0.319475537355	0.66035603584	-474.704897622
0.31861446451	0.661684603639	-474.442102398
0.320939176013	0.659517723511	-473.825072223
0.32256497996	0.658193430947	-474.30234292
0.31671146153	0.664191447813	-476.828710037
0.320910979927	0.659764532918	-473.851203601
0.319445724671	0.660349027554	-474.836169529
0.320599057804	0.658685220145	-475.945839507
0.32453314577	0.657042334695	-475.385698015
0.322617068977	0.657658785786	-474.424624272
0.327006130038	0.653978696496	-476.422096209
0.320210016663	0.659130644972	-475.701293653
0.319971398338	0.659586911963	-475.503732285
0.321270065284	0.659353075348	-474.01418019
0.321575925687	0.658896660022	-474.192436923
0.31873846675	0.661290295917	-474.647211296
0.319143556209	0.660849733404	-474.532720615
0.31861446451	0.661684603639	-474.442102398
0.320939176013	0.659517723511	-473.825072223
0.324658840819	0.657360128888	-476.300474103
0.317722430184	0.66274449859	-475.763038457
0.322611940163	0.658569943068	-474.820839938
0.319472004676	0.660307133748	-474.652270379
0.320612022339	0.6586656264	-475.878349037
0.32453314577	0.657042334695	-475.385698015
0.325947383391	0.654599387545	-475.959068443
0.326101518582	0.654804591546	-475.946547358
0.321259794147	0.658885586279	-474.507791334
0.319971398338	0.659586911963	-475.503732285
0.321270065284	0.659353075348	-474.01418019
0.321009031041	0.659453934261	-474.258037109
0.318759667002	0.661259953049	-474.496780735
0.319099977297	0.660914550022	-474.844013976
0.319254132383	0.660924564782	-474.272270088
0.319762608721	0.660184361105	-474.733439533
0.324178285465	0.657642744565	-476.295300144
0.317812685469	0.662637259307	-475.110432115
0.323495367007	0.657950450779	-475.001355843
0.319472004676	0.660307133748	-474.652270379
0.320612022339	0.6586656264	-475.878349037
0.32453314577	0.657042334695	-475.385698015
0.323009161543	0.65737603135	-474.084409727
0.326101518582	0.654804591546	-475.946547358
0.321282743071	0.658867338613	-474.379349387
0.319535373242	0.660213962504	-474.973569253
0.321303251793	0.659387744864	-474.03682198
0.321009031041	0.659453934261	-474.258037109
0.318759667002	0.661259953049	-474.496780735
0.319636291849	0.660196830824	-474.49751983
0.319254132383	0.660924564782	-474.272270088
0.319762608721	0.660184361105	-474.733439533
0.324315697354	0.657551163108	-475.718098645
0.318204109539	0.662144868954	-474.715492696
0.323495367007	0.657950450779	-475.001355843
0.320074216854	0.659828289225	-474.458634791
0.32041066416	0.659000598846	-475.375559797
0.32453314577	0.657042334695	-475.385698015
0.323009161543	0.65737603135	-474.084409727
0.324590568072	0.656155030445	-474.500106375
0.321490395862	0.658835607701	-474.368616356
0.319514701327	0.660227081072	-475.094199009
0.321080208588	0.659533986575	-474.289543192
0.321009031041	0.659453934261	-474.258037109
0.318759667002	0.661259953049	-474.496780735
0.319469427908	0.660337257387	-474.707375727
0.319254132383	0.660924564782	-474.272270088
0.321576435915	0.659135366341	-474.148999715
0.324438557157	0.657480109321	-476.157486846
0.319375216227	0.66102135387	-474.957969239
0.322978732584	0.658312734361	-474.803810435
0.320074216854	0.659828289225	-474.458634791
0.320827808011	0.658429571231	-476.300881189
0.323454449892	0.657805935021	-474.375195526
0.323009161543	0.65737603135	-474.084409727
0.324590568072	0.656155030445	-474.500106375
0.321490395862	0.658835607701	-474.368616356
0.320358094915	0.659756559911	-474.79887764
0.320699377751	0.659766892653	-474.474684298
0.320910754495	0.65949329001	-473.854701052
0.317994499904	0.662307132633	-475.092422529
0.319799693788	0.660127469483	-474.480582247
0.319439092484	0.660759253401	-474.833260777
0.321489816186	0.659053702566	-474.128288498
0.324438557157	0.657480109321	-476.157486846
0.320401069914	0.660066037517	-474.674634321
0.32232945338	0.658683371479	-474.111386179
0.320380883756	0.659798171704	-473.970335062
0.320777346319	0.658572130795	-475.744898333
